5.740000000000000213e+00 -3.504742620692796073e+00 0.000000000000000000e+00 3.036023495628431546e-02
5.759999999999999787e+00 -3.549707580807410778e+00 0.000000000000000000e+00 3.573717162700804084e-02
5.780000000000000249e+00 -3.592707583555438067e+00 0.000000000000000000e+00 2.142455643020205885e-02
5.799999999999999822e+00 -3.633815453348207214e+00 0.000000000000000000e+00 5.829456864518568759e-02
5.820000000000000284e+00 -3.673100211527852377e+00 0.000000000000000000e+00 2.509994334653025891e-02
5.839999999999999858e+00 -3.710627336077632066e+00 0.000000000000000000e+00 2.873546662628746751e-02
5.860000000000000320e+00 -3.746458999526641076e+00 0.000000000000000000e+00 1.791381447198979113e-02
5.879999999999999893e+00 -3.780654287209819664e+00 0.000000000000000000e+00 3.343522727684725832e-02
5.900000000000000355e+00 -3.813269397798305871e+00 0.000000000000000000e+00 1.505863959441460995e-02
5.919999999999999929e+00 -3.844357827800895855e+00 0.000000000000000000e+00 2.802299709057240809e-02
5.940000000000000391e+00 -3.873970541557047564e+00 0.000000000000000000e+00 3.361706402257830933e-02
5.959999999999999964e+00 -3.902156128056889273e+00 0.000000000000000000e+00 3.466034536170504304e-02
5.980000000000000426e+00 -3.928960945788725123e+00 0.000000000000000000e+00 3.704117848571996524e-02
6.000000000000000000e+00 -3.954429256715947805e+00 0.000000000000000000e+00 3.153399583083944802e-02
6.020000000000000462e+00 -3.978603350337925448e+00 0.000000000000000000e+00 4.467599593062779317e-02
6.040000000000000036e+00 -4.001523658702796027e+00 0.000000000000000000e+00 3.086292223137988844e-02
6.060000000000000497e+00 -4.023228863152734647e+00 0.000000000000000000e+00 2.803756727347772940e-02
6.080000000000000071e+00 -4.043755993504807300e+00 0.000000000000000000e+00 9.922340441125453853e-03
6.100000000000000533e+00 -4.063140520301842251e+00 0.000000000000000000e+00 3.328215702045500546e-02
6.120000000000000107e+00 -4.081416440706379767e+00 0.000000000000000000e+00 3.252884184188464811e-02
6.140000000000000568e+00 -4.098616358556331996e+00 0.000000000000000000e+00 4.942406688558947242e-02
6.160000000000000142e+00 -4.114771559052234018e+00 0.000000000000000000e+00 3.492737303568675677e-02
6.179999999999999716e+00 -4.129912078502446349e+00 0.000000000000000000e+00 3.354336335427304111e-02
6.200000000000000178e+00 -4.144066769513674586e+00 0.000000000000000000e+00 2.179182355763855522e-02
6.219999999999999751e+00 -4.157263361979212313e+00 0.000000000000000000e+00 3.828201559487397904e-02
6.240000000000000213e+00 -4.169528520185879827e+00 0.000000000000000000e+00 4.376309569991831266e-02
6.259999999999999787e+00 -4.180887896332452947e+00 0.000000000000000000e+00 3.270309312408578584e-02
6.280000000000000249e+00 -4.191366180726832091e+00 0.000000000000000000e+00 2.827343598451796322e-02
6.299999999999999822e+00 -4.200987148906349056e+00 0.000000000000000000e+00 3.700349110051835005e-02
6.320000000000000284e+00 -4.209773705904867214e+00 0.000000000000000000e+00 2.803331332029516607e-02
6.339999999999999858e+00 -4.217747927871521973e+00 0.000000000000000000e+00 5.407557162613428614e-02
6.360000000000000320e+00 -4.224931101229092434e+00 0.000000000000000000e+00 5.353066883293300382e-02
6.379999999999999893e+00 -4.231343759544547112e+00 0.000000000000000000e+00 2.336267882140228083e-02
6.400000000000000355e+00 -4.237005718270355104e+00 0.000000000000000000e+00 2.643216067441642517e-02
6.419999999999999929e+00 -4.241936107502498388e+00 0.000000000000000000e+00 1.946910734634268655e-02
6.440000000000000391e+00 -4.246153402889577322e+00 0.000000000000000000e+00 2.789328340829057284e-02
6.459999999999999964e+00 -4.249675454816872033e+00 0.000000000000000000e+00 2.517876116786953514e-02
6.480000000000000426e+00 -4.252519515979684250e+00 0.000000000000000000e+00 2.626266680370963405e-02
6.500000000000000000e+00 -4.254702267451501818e+00 0.000000000000000000e+00 2.869783613998349095e-02
6.520000000000000462e+00 -4.256239843344602036e+00 0.000000000000000000e+00 3.056579841428194375e-02
6.540000000000000036e+00 -4.257147854153330968e+00 0.000000000000000000e+00 1.702911754859667837e-02
6.560000000000000497e+00 -4.257441491137261558e+00 0.000000000000000000e+00 3.495955876031146131e-02
6.580000000000000071e+00 -4.257441491179503323e+00 0.000000000000000000e+00 2.470470217214753780e-02
6.600000000000000533e+00 -4.257441491179503323e+00 0.000000000000000000e+00 3.215045966971907115e-02
6.620000000000000107e+00 -4.257441491179497106e+00 0.000000000000000000e+00 2.286943076802983033e-02
6.640000000000000568e+00 -4.257441491179502435e+00 0.000000000000000000e+00 1.210054662912343239e-02
6.660000000000000142e+00 -4.257441491179527304e+00 0.000000000000000000e+00 1.107511501280004224e-02
6.679999999999999716e+00 -4.257441491179502435e+00 0.000000000000000000e+00 1.653071979729296009e-02
6.700000000000000178e+00 -4.257441491179503323e+00 0.000000000000000000e+00 2.122296334315649374e-02
6.719999999999999751e+00 -4.257441491179569049e+00 0.000000000000000000e+00 3.856847998189238264e-02
6.740000000000000213e+00 -4.257441491179501547e+00 0.000000000000000000e+00 3.733916281621460498e-02
6.759999999999999787e+00 -4.257441491179500659e+00 0.000000000000000000e+00 2.857997647461389679e-02
6.780000000000000249e+00 -4.257441491179486448e+00 0.000000000000000000e+00 3.121423396246498713e-02
6.799999999999999822e+00 -4.257441491179497106e+00 0.000000000000000000e+00 4.487163914700788292e-02
6.820000000000000284e+00 -4.257441491179497106e+00 0.000000000000000000e+00 2.557868473484034219e-02
6.839999999999999858e+00 -4.257441491179426940e+00 0.000000000000000000e+00 3.029797036332276122e-02
6.860000000000000320e+00 -4.257441491179496218e+00 0.000000000000000000e+00 3.165694043523485657e-02
6.879999999999999893e+00 -4.257441491179497106e+00 0.000000000000000000e+00 2.340959370694673317e-02
6.900000000000000355e+00 -4.257441491179502435e+00 0.000000000000000000e+00 4.535112851446010396e-02
6.919999999999999929e+00 -4.257441491179496218e+00 0.000000000000000000e+00 3.592569638030380236e-02
6.940000000000000391e+00 -4.257441491179467796e+00 0.000000000000000000e+00 2.853707234408910109e-02
6.959999999999999964e+00 -4.257441491179496218e+00 0.000000000000000000e+00 2.033296965195915615e-02
6.980000000000000426e+00 -4.257441491179497994e+00 0.000000000000000000e+00 3.991898313495463591e-02
7.000000000000000000e+00 -4.257441491179527304e+00 0.000000000000000000e+00 2.935371248107349756e-02
7.020000000000000462e+00 -4.257441491179494442e+00 0.000000000000000000e+00 2.425100004629019909e-02
7.040000000000000036e+00 -4.257441491179493553e+00 0.000000000000000000e+00 3.227300322341456612e-02
7.060000000000000497e+00 -4.257441491179449145e+00 0.000000000000000000e+00 1.716758117619287746e-02
7.080000000000000071e+00 -4.257441491179494442e+00 0.000000000000000000e+00 4.398802778878510567e-02
7.100000000000000533e+00 -4.256179969368001359e+00 5.500000000000000000e+00 4.673214696610606955e-01
7.120000000000000107e+00 -4.252436944108779038e+00 5.500000000000000000e+00 3.805806383893415301e-01
7.140000000000000568e+00 -4.246274165754443608e+00 5.500000000000000000e+00 3.647460390457001322e-01
7.160000000000000142e+00 -4.237753633921845342e+00 5.500000000000000000e+00 4.986427697357207478e-01
7.179999999999999716e+00 -4.226937516861619670e+00 5.500000000000000000e+00 2.398167186912538995e-01
7.200000000000000178e+00 -4.213887984806167886e+00 5.500000000000000000e+00 5.895392571225677170e-01
7.219999999999999751e+00 -4.198667076667714326e+00 5.500000000000000000e+00 3.630991752439256537e-01
7.240000000000000213e+00 -4.181336574405018602e+00 5.500000000000000000e+00 6.863979949341558751e-01
7.259999999999999787e+00 -4.161957881556880068e+00 5.500000000000000000e+00 5.741753145378813983e-01
7.280000000000000249e+00 -4.140591918409369576e+00 5.500000000000000000e+00 4.683877560488366454e-01
7.299999999999999822e+00 -4.117299024287710552e+00 5.500000000000000000e+00 3.602153221201601085e-01
7.320000000000000284e+00 -4.092138857104985483e+00 5.500000000000000000e+00 4.748309640430504186e-01
7.339999999999999858e+00 -4.065170338413567563e+00 5.500000000000000000e+00 5.059366650920501529e-01
7.360000000000000320e+00 -4.036451488695538714e+00 5.500000000000000000e+00 4.837763840638284463e-01
7.379999999999999893e+00 -4.006039440306482291e+00 5.500000000000000000e+00 4.514261083852348921e-01
7.400000000000000355e+00 -3.973990347979806437e+00 5.500000000000000000e+00 5.188097709240730993e-01
7.419999999999999929e+00 -3.940359333015031051e+00 5.500000000000000000e+00 4.786327209836216401e-01
7.440000000000000391e+00 -3.905200434357656292e+00 5.500000000000000000e+00 4.690018263746453808e-01
7.459999999999999964e+00 -3.868566566280168484e+00 5.500000000000000000e+00 5.981860300804388020e-01
7.480000000000000426e+00 -3.830509482347279615e+00 5.500000000000000000e+00 7.117937453833794725e-01
7.500000000000000000e+00 -3.791079817331057367e+00 5.500000000000000000e+00 -5.640216670241061936e-02
7.520000000000000462e+00 -3.750326849733896850e+00 5.500000000000000000e+00 3.454731712049698977e-01
7.540000000000000036e+00 -3.708298694456085176e+00 5.500000000000000000e+00 8.873951944637740175e-01
7.560000000000000497e+00 -3.665042218173776511e+00 5.500000000000000000e+00 4.576172431428141008e-01
7.580000000000000071e+00 -3.620603010349582540e+00 5.500000000000000000e+00 6.711542717937279967e-01
7.600000000000000533e+00 -3.575025441604325671e+00 5.500000000000000000e+00 6.630815120165621801e-01
7.620000000000000107e+00 -3.528352595043628970e+00 5.500000000000000000e+00 6.477718092406528072e-01
7.640000000000000568e+00 -3.480626292619118711e+00 5.500000000000000000e+00 8.010665912099714792e-01
7.660000000000000142e+00 -3.431887100968490589e+00 5.500000000000000000e+00 1.040427115064165076e+00
7.679999999999999716e+00 -3.382174340289167080e+00 5.500000000000000000e+00 4.543430024499403586e-01
7.700000000000000178e+00 -3.331526095955235078e+00 5.500000000000000000e+00 5.100522869210366572e-01
7.719999999999999751e+00 -3.279979232600257255e+00 5.500000000000000000e+00 7.418239629765756016e-01
7.740000000000000213e+00 -3.227569410401876837e+00 5.500000000000000000e+00 5.802592453367173553e-01
7.759999999999999787e+00 -3.174331103318294378e+00 5.500000000000000000e+00 5.741401863133338557e-01
7.780000000000000249e+00 -3.120297619037831538e+00 5.500000000000000000e+00 8.323506957666482187e-02
7.799999999999999822e+00 -3.065501120424078518e+00 5.500000000000000000e+00 5.030843782825746846e-01
7.820000000000000284e+00 -3.009972648245384796e+00 5.500000000000000000e+00 6.899917003669017168e-01
7.839999999999999858e+00 -2.953742106355971231e+00 5.500000000000000000e+00 7.118634383898537754e-01
7.860000000000000320e+00 -2.896838409624669985e+00 5.500000000000000000e+00 2.195039514010596049e-01
7.879999999999999893e+00 -2.839289378225489990e+00 5.500000000000000000e+00 3.874039645868786463e-01
7.900000000000000355e+00 -2.781121810413130113e+00 5.500000000000000000e+00 3.638422470725573565e-01
7.919999999999999929e+00 -2.722361509025731596e+00 5.500000000000000000e+00 7.520328852333284519e-01
7.940000000000000391e+00 -2.663033308308250469e+00 5.500000000000000000e+00 5.114292590339680755e-01
7.959999999999999964e+00 -2.603161100938032213e+00 5.500000000000000000e+00 8.808790287472209046e-01
7.980000000000000426e+00 -2.542767865144982764e+00 5.500000000000000000e+00 5.241927212184726015e-01
8.000000000000000000e+00 -2.481875691829120711e+00 5.500000000000000000e+00 4.718431829640639674e-01
8.019999999999999574e+00 -2.420505811588066436e+00 5.500000000000000000e+00 8.741986010810807173e-01
8.040000000000000924e+00 -2.358678621576077106e+00 5.500000000000000000e+00 4.466534854902581841e-01
8.060000000000000497e+00 -2.296413712124839801e+00 5.500000000000000000e+00 3.620427972076348810e-01
8.080000000000000071e+00 -2.233729893064268168e+00 5.500000000000000000e+00 5.270933784577179759e-01
8.099999999999999645e+00 -2.170645219688970062e+00 5.500000000000000000e+00 7.470267520676531214e-01
8.120000000000000995e+00 -2.107177018322833106e+00 5.500000000000000000e+00 6.601784801669358105e-01
8.140000000000000568e+00 -2.043341911440714753e+00 5.500000000000000000e+00 4.299395389513578358e-01
8.160000000000000142e+00 -1.979155842312098068e+00 5.500000000000000000e+00 4.317945558277921925e-01
8.179999999999999716e+00 -1.914634099136754752e+00 5.500000000000000000e+00 5.090936159894309254e-01
8.199999999999999289e+00 -1.849791338647742034e+00 5.500000000000000000e+00 4.658961053487377657e-01
8.220000000000000639e+00 -1.784641609161339515e+00 5.500000000000000000e+00 2.698587722840577463e-01
8.240000000000000213e+00 -1.719198373057767348e+00 5.500000000000000000e+00 2.211392009630341327e-01
8.259999999999999787e+00 -1.653474528680285882e+00 5.500000000000000000e+00 5.672786704473328223e-01
8.279999999999999361e+00 -1.587482431643491010e+00 5.500000000000000000e+00 6.616883641442452557e-01
8.300000000000000711e+00 -1.521233915545124438e+00 5.500000000000000000e+00 3.981616737317339449e-01
8.320000000000000284e+00 -1.454740312077795750e+00 5.500000000000000000e+00 2.374052401059334738e-01
8.339999999999999858e+00 -1.388012470540056498e+00 5.500000000000000000e+00 5.381493821235506791e-01
8.359999999999999432e+00 -1.321060776748217425e+00 5.500000000000000000e+00 1.992486029522860524e-01
8.380000000000000782e+00 -1.253895171352243265e+00 5.500000000000000000e+00 7.484120901203471510e-01
8.400000000000000355e+00 -1.186525166297949685e+00 5.500000000000000000e+00 3.328083703823416228e-01
8.419999999999999929e+00 -1.118959865990670322e+00 5.500000000000000000e+00 1.734945602052616054e-01
8.439999999999999503e+00 -1.051207979583520080e+00 5.500000000000000000e+00 3.869912521769340863e-01
8.460000000000000853e+00 -9.832778385004181665e-01 5.500000000000000000e+00 2.378882349143236763e-01
8.480000000000000426e+00 -9.151774118402788982e-01 5.500000000000000000e+00 5.590830101670505314e-01
8.500000000000000000e+00 -8.469143198328206168e-01 5.500000000000000000e+00 5.942641672682880127e-01
8.519999999999999574e+00 -7.784958510029125200e-01 5.500000000000000000e+00 1.272317282422939788e-01
8.540000000000000924e+00 -7.099289748863308880e-01 5.500000000000000000e+00 3.480777499167455602e-01
8.560000000000000497e+00 -6.412203551311947969e-01 5.500000000000000000e+00 5.689325324647950266e-01
8.580000000000000071e+00 -5.723763623246508336e-01 5.500000000000000000e+00 8.660471795070566747e-01
8.599999999999999645e+00 -5.034030863354328478e-01 5.500000000000000000e+00 5.835192489360053747e-01
8.620000000000000995e+00 -4.343063481853004504e-01 5.500000000000000000e+00 6.524251369577018789e-01
8.640000000000000568e+00 -3.650917114631462845e-01 5.500000000000000000e+00 5.732371377855310923e-01
8.660000000000000142e+00 -2.957644932950815875e-01 5.500000000000000000e+00 8.213958164911774329e-01
8.679999999999999716e+00 -2.263297748842789114e-01 5.500000000000000000e+00 5.426284949602787622e-01
8.700000000000001066e+00 -1.567924116338711982e-01 5.500000000000000000e+00 3.821236681979427452e-01
8.720000000000000639e+00 -8.715704286632051934e-02 5.500000000000000000e+00 8.002228899161007991e-01
8.740000000000000213e+00 -1.742810115279169736e-02 5.500000000000000000e+00 6.748114835410117252e-01
8.759999999999999787e+00 5.239017875561624571e-02 5.500000000000000000e+00 5.405735526139235914e-01
8.779999999999999361e+00 1.222937487245238236e-01 5.500000000000000000e+00 3.015676236338190042e-01
8.800000000000000711e+00 1.922787434713156829e-01 5.500000000000000000e+00 3.771030520853901336e-01
8.820000000000000284e+00 2.623414717238952143e-01 5.500000000000000000e+00 3.774425789151582555e-01
8.839999999999999858e+00 3.324784077298759688e-01 5.500000000000000000e+00 5.324146575629923328e-01
8.859999999999999432e+00 4.026861839971300761e-01 5.500000000000000000e+00 6.333037216872612341e-01
8.880000000000000782e+00 4.729615843376671624e-01 5.500000000000000000e+00 7.340507987735780393e-01
8.900000000000000355e+00 5.433015372044828206e-01 5.500000000000000000e+00 4.348509027226418189e-01
8.919999999999999929e+00 6.137031093099037937e-01 5.500000000000000000e+00 2.817529486010078577e-01
